Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
48,32273,0.373530093,4 T 2,,,,,,
48,32286,0.373680556,4 T 3,,,,,,
48,32291,0.373738426,4 T 3,,,,,,
48,32301,0.373854167,4 T 2,,,,,,
48,32302,0.373865741,4 T 3,,,,,,
48,32304,0.373888889,4 T 2,,,,,,
48,32322,0.374097222,4 T 3,,,,,,
48,32325,0.374131944,4 T 3,,,,,,
48,32329,0.374178241,4 T 3,,,,,,
48,32346,0.374375,4 T 2,,,,,,
48,32371,0.374664352,4 T 1,,,,,,
48,32401,0.375011574,4 T 2,,,,,,
48,32424,0.375277778,4 C 3,,,,,,
48,32431,0.375358796,4 T 2,,,,,,
48,32445,0.375520833,4 C 2,,,,,,
48,32447,0.375543981,4 T 2,,,,,,
48,32450,0.375578704,2 T 3,,,,,,
48,32454,0.375625,3 T 2,,,,,,
48,32455,0.375636574,3 T 1,,,,,,
48,32460,0.375694444,4 T 3,,,,,,
48,32472,0.375833333,3 T 2,,,,,,
48,32473,0.375844907,4 T 2,,,,,,
48,32475,0.375868056,4 T 2,,,,,,
48,32488,0.376018519,4 T 1,,,,,,
48,32506,0.376226852,4 T 3,,,,,,
48,32507,0.376238426,4 T 1,,,,,,
48,32514,0.376319444,4 T 2,,,,,,
48,32519,0.376377315,3 C 2,,,,,,
48,32531,0.376516204,4 T 2,,,,,,
48,32532,0.376527778,4 T 2,,,,,,
48,32541,0.376631944,4 T 3,,,,,,
48,32560,0.376851852,4 T 1,,,,,,
48,32572,0.376990741,4 T 3,,,,,,
48,32585,0.377141204,4 C 3,,,,,,
48,32590,0.377199074,4 T 2,,,,,,
48,32591,0.377210648,4 T 2,,,,,,
48,32592,0.377222222,4 T 3,,,,,,
48,32641,0.377789352,4 C 3,,,,,,
48,32642,0.377800926,4 T 2,,,,,,
48,32655,0.377951389,4 T 1,,,,,,
48,32665,0.37806713,4 C 1,,,,,,
48,32672,0.378148148,4 C 2,,,,,,
48,32686,0.378310185,4 T 2,,,,,,
48,32687,0.378321759,4 C 2,,,,,,
48,32690,0.378356481,4 T 3,,,,,,
48,32692,0.37837963,4 T 2,,,,,,
48,32708,0.378564815,4 T 2,,,,,,
48,32712,0.378611111,3 T 2,,,,,,
48,32717,0.378668981,4 T 1,,,,,,
48,32719,0.37869213,4 T 2,,,,,,
48,32725,0.378761574,4 T 2,,,,,,
48,32739,0.378923611,end experiment,,,,,,
49,32745,0.378993056,3 T 2,,,,,,
49,32759,0.379155093,4 T 1,,,,,,
49,32768,0.379259259,4 T 1,,,,,,
49,32779,0.379386574,4 T 1,,,,,,
49,32797,0.379594907,4 T 2,,,,,,
49,32801,0.379641204,3 C 2,,,,,,
49,32807,0.379710648,4 T 3,,,,,,
49,32812,0.379768519,4 T 1,,,,,,
49,32815,0.379803241,4 T 3,,,,,,
49,32852,0.380231481,3 T 2,,,,,,
49,32870,0.380439815,3 T 2,,,,,,
49,32877,0.380520833,3 T 2,,,,,,
49,32891,0.38068287,4 T 2,,,,,,
49,32900,0.380787037,4 T 2,,,,,,
49,32917,0.380983796,3 T 2,,,,,,
49,32921,0.381030093,4 T 1,,,,,,
49,32925,0.381076389,4 T 2,,,,,,
49,32942,0.381273148,3 T 2,,,,,,
49,32958,0.381458333,4 T 2,,,,,,
49,32959,0.381469907,4 T 1,,,,,,
49,32961,0.381493056,4 T 3,,,,,,
49,32965,0.381539352,4 T 2,,,,,,
49,32968,0.381574074,4 T 1,,,,,,
49,32979,0.381701389,4 C 2,,,,,,
49,32993,0.381863426,4 T 2,,,,,,
49,32998,0.381921296,4 T 1,,,,,,
49,33000,0.381944444,4 C 2,,,,,,
49,33027,0.382256944,4 T 3,,,,,,
49,33032,0.382314815,4 T 2,,,,,,
49,33041,0.382418981,4 T 1,,,,,,
49,33045,0.382465278,4 T 1,,,,,,
49,33075,0.3828125,4 T 1,,,,,,
49,33079,0.382858796,4 T 2,,,,,,
49,33081,0.382881944,4 T 1,,,,,,
49,33090,0.382986111,4 C 2,,,,,,
49,33098,0.383078704,4 T 1,,,,,,
49,33099,0.383090278,4 T 2,,,,,,
49,33114,0.383263889,4 T 2,,,,,,
49,33126,0.383402778,4 T 2,,,,,,
49,33147,0.383645833,4 T 1,,,,,,
49,33186,0.384097222,3 T 2,,,,,,
49,33195,0.384201389,4 T 1,,,,,,
49,33199,0.384247685,4 T 1,,,,,,
49,33216,0.384444444,4 C 3,,,,,,
49,33218,0.384467593,4 C 2,,,,,,
49,33229,0.384594907,4 T 3,,,,,,
49,33242,0.38474537,4 T 2,,,,,,
49,33247,0.384803241,4 T 2,,,,,,
49,33260,0.384953704,4 C 1,,,,,,
49,33262,0.384976852,4 T 2,,,,,,
49,33275,0.385127315,4 T 3,,,,,,
49,33277,0.385150463,4 T 2,,,,,,
49,33288,0.385277778,4 T 2,,,,,,
49,33318,0.385625,4 T 3,,,,,,
49,33321,0.385659722,4 T 2,,,,,,
49,33330,0.385763889,4 T 1,,,,,,
49,33343,0.385914352,4 C 3,,,,,,
49,33343,0.385914352,4 T 2,,,,,,
49,33360,0.386111111,4 T 1,,,,,,
49,33370,0.386226852,4 T 3,,,,,,
49,33375,0.386284722,4 T 3,,,,,,
49,33381,0.386354167,4 T 1,,,,,,
49,33384,0.386388889,4 T 1,,,,,,
49,33393,0.386493056,4 T 2,,,,,,
49,33409,0.386678241,4 C 2,,,,,,
49,33424,0.386851852,end experiment,,,,,,
50,33432,0.386944444,4 C 2,,,,,,
50,33434,0.386967593,4 T 1,,,,,,
50,33457,0.387233796,3 T 2,,,,,,
50,33458,0.38724537,3 C 2,,,,,,
50,33477,0.387465278,4 C 2,,,,,,
50,33479,0.387488426,4 C 3,,,,,,
50,33481,0.387511574,4 T 2,,,,,,
50,33487,0.387581019,3 T 2,,,,,,
50,33498,0.387708333,4 C 2,,,,,,
50,33502,0.38775463,4 T 2,,,,,,
50,33509,0.387835648,3 T 2,,,,,,
50,33511,0.387858796,3 C 2,,,,,,
50,33513,0.387881944,4 T 2,,,,,,
50,33515,0.387905093,4 T 2,,,,,,
50,33520,0.387962963,3 T 2,,,,,,
50,33524,0.388009259,3 C 1,,,,,,
50,33526,0.388032407,3 C 1,,,,,,
50,33531,0.388090278,4 C 2,,,,,,
50,33532,0.388101852,4 T 1,,,,,,
50,33539,0.38818287,3 T 1,,,,,,
50,33539,0.38818287,4 T 3,,,,,,
50,33542,0.388217593,4 C 2,,,,,,
50,33543,0.388229167,4 B 1,,,,,,
50,33544,0.388240741,4 T 2,,,,,,
50,33545,0.388252315,3 C 2,,,,,,
50,33547,0.388275463,4 C 2,,,,,,
50,33550,0.388310185,3 T 2,,,,,,
50,33555,0.388368056,3 T 1,,,,,,
50,33556,0.38837963,3 T 1,,,,,,
50,33560,0.388425926,3 C 2,,,,,,
50,33562,0.388449074,4 C 2,,,,,,
50,33584,0.388703704,3 T 2,,,,,,
50,33586,0.388726852,3 T 2,,,,,,
50,33587,0.388738426,3 C 2,,,,,,
50,33590,0.388773148,3 T 2,,,,,,
50,33617,0.389085648,4 C 3,,,,,,
50,33630,0.389236111,3 C 2,,,,,,
50,33634,0.389282407,4 T 1,,,,,,
50,33636,0.389305556,4 C 2,,,,,,
50,33650,0.389467593,4 C 3,,,,,,
50,33657,0.389548611,3 C 2,,,,,,
50,33659,0.389571759,4 C 2,,,,,,
50,33669,0.3896875,4 C 2,,,,,,
50,33670,0.389699074,4 T 3,,,,,,
50,33683,0.389849537,3 T 1,,,,,,
50,33686,0.389884259,3 C 2,,,,,,
50,33689,0.389918981,3 T 1,,,,,,
50,33698,0.390023148,2 T 1,,,,,,
50,33718,0.39025463,4 T 2,,,,,,
50,33728,0.39037037,3 T 2,,,,,,
50,33731,0.390405093,3 T 2,,,,,,
50,33737,0.390474537,4 T 2,,,,,,
50,33743,0.390543981,4 T 2,,,,,,
50,33751,0.390636574,4 T 3,,,,,,
50,33753,0.390659722,4 T 3,,,,,,
50,33754,0.390671296,4 T 1,,,,,,
50,33756,0.390694444,4 T 2,,,,,,
50,33761,0.390752315,4 T 2,,,,,,
50,33763,0.390775463,4 T 3,,,,,,
50,33786,0.391041667,4 T 3,,,,,,
50,33790,0.391087963,4 C 2,,,,,,
50,33793,0.391122685,4 T 2,,,,,,
50,33796,0.391157407,4 C 2,,,,,,
50,33809,0.39130787,4 T 1,,,,,,
50,33812,0.391342593,4 C 2,,,,,,
50,33816,0.391388889,4 T 3,,,,,,
50,33818,0.391412037,4 C 3,,,,,,
50,33835,0.391608796,4 T 3,,,,,,
50,33838,0.391643519,4 C 3,,,,,,
50,33858,0.391875,4 C 1,,,,,,
50,33877,0.392094907,4 C 1,,,,,,
50,33878,0.392106481,4 C 2,,,,,,
50,33880,0.39212963,4 C 3,,,,,,
50,33887,0.392210648,4 C 2,,,,,,
50,33889,0.392233796,4 T 2,,,,,,
50,33899,0.392349537,4 T 3,,,,,,
50,33901,0.392372685,4 T 3,,,,,,
50,33926,0.392662037,4 T 2,,,,,,
50,33926,0.392662037,4 T 3,,,,,,
50,33928,0.392685185,4 T 1,,,,,,
50,33948,0.392916667,4 C 1,,,,,,
50,33965,0.393113426,4 C 2,,,,,,
50,33981,0.393298611,4 T 3,,,,,,
50,33984,0.393333333,4 T 3,,,,,,
50,33990,0.393402778,4 C 3,,,,,,
50,33991,0.393414352,4 C 2,,,,,,
50,34005,0.393576389,3 T 2,,,,,,
50,34007,0.393599537,3 C 1,,,,,,
50,34012,0.393657407,3 T 1,,,,,,
50,34020,0.39375,3 T 2,,,,,,
50,34022,0.393773148,4 C 2,,,,,,
50,34025,0.39380787,3 T 2,,,,,,
50,34027,0.393831019,3 T 2,,,,,,
50,34028,0.393842593,3 T 1,,,,,,
50,34047,0.3940625,4 C 2,,,,,,
50,34047,0.3940625,3 C 1,,,,,,
50,34051,0.394108796,3 T 1,,,,,,
50,34052,0.39412037,3 C 2,,,,,,
50,34058,0.394189815,3 T 1,,,,,,
50,34061,0.394224537,3 T 2,,,,,,
50,34070,0.394328704,3 C 2,,,,,,
50,34089,0.394548611,4 T 1,,,,,,
50,34109,0.394780093,end experiment,,,,,,
51,34127,0.394988426,4 T 2,,,,,,
51,34160,0.39537037,2 T 1,,,,,,
51,34167,0.395451389,2 T 4,,,,,,
51,34168,0.395462963,4 T 2,,,,,,
51,34169,0.395474537,4 C 2,,,,,,
51,34170,0.395486111,4 C 3,,,,,,
51,34172,0.395509259,4 T 1,,,,,,
51,34192,0.395740741,4 T 1,,,,,,
51,34195,0.395775463,4 C 1,,,,,,
51,34211,0.395960648,3 T 2,,,,,,
51,34216,0.396018519,4 C 1,,,,,,
51,34254,0.396458333,4 T 1,,,,,,
51,34258,0.39650463,3 T 1,,,,,,
51,34268,0.39662037,1 T 3,,,,,,
51,34280,0.396759259,4 T 1,,,,,,
51,34306,0.397060185,4 C 3,,,,,,
51,34321,0.397233796,4 C 1,,,,,,
51,34325,0.397280093,4 T 2,,,,,,
51,34327,0.397303241,3 T 2,,,,,,
51,34329,0.397326389,4 T 1,,,,,,
51,34335,0.397395833,3 T 1,,,,,,
51,34344,0.3975,4 T 1,,,,,,
51,34344,0.3975,3 T 2,,,,,,
51,34346,0.397523148,4 T 2,,,,,,
51,34352,0.397592593,4 T 1,,,,,,
51,34356,0.397638889,4 T 1,,,,,,
51,34357,0.397650463,4 T 1,,,,,,
51,34359,0.397673611,4 T 1,,,,,,
51,34359,0.397673611,4 C 2,,,,,,
51,34371,0.3978125,4 T 1,,,,,,
51,34373,0.397835648,4 T 1,,,,,,
51,34375,0.397858796,4 C 1,,,,,,
51,34382,0.397939815,4 C 3,,,,,,
51,34385,0.397974537,4 T 1,,,,,,
51,34387,0.397997685,3 T 2,,,,,,
51,34387,0.397997685,4 T 1,,,,,,
51,34388,0.398009259,4 T 2,,,,,,
51,34395,0.398090278,4 T 1,,,,,,
51,34403,0.39818287,3 T 2,,,,,,
51,34413,0.398298611,4 T 1,,,,,,
51,34416,0.398333333,4 T 1,,,,,,
51,34417,0.398344907,3 C 1,,,,,,
51,34422,0.398402778,4 T 1,,,,,,
51,34423,0.398414352,4 C 1,,,,,,
51,34429,0.398483796,3 T 2,,,,,,
51,34432,0.398518519,3 C 2,,,,,,
51,34436,0.398564815,4 T 1,,,,,,
51,34439,0.398599537,3 T 2,,,,,,
51,34441,0.398622685,3 C 2,,,,,,
51,34459,0.398831019,4 T 1,,,,,,
51,34462,0.398865741,4 C 2,,,,,,
51,34464,0.398888889,4 C 3,,,,,,
51,34476,0.399027778,4 T 1,,,,,,
51,34488,0.399166667,4 C 1,,,,,,
51,34489,0.399178241,4 T 3,,,,,,
51,34493,0.399224537,4 T 1,,,,,,
51,34494,0.399236111,4 B 1,,,,,,
51,34496,0.399259259,3 T 2,,,,,,
51,34504,0.399351852,3 C 2,,,,,,
51,34504,0.399351852,4 T 1,,,,,,
51,34511,0.39943287,3 T 2,,,,,,
51,34513,0.399456019,4 T 1,,,,,,
51,34524,0.399583333,4 T 1,,,,,,
51,34531,0.399664352,4 T 1,,,,,,
51,34538,0.39974537,4 C 1,,,,,,
51,34540,0.399768519,3 T 2,,,,,,
51,34543,0.399803241,4 T 1,,,,,,
51,34553,0.399918981,4 T 2,,,,,,
51,34554,0.399930556,4 T 1,,,,,,
51,34555,0.39994213,4 T 1,,,,,,
51,34561,0.400011574,3 T 2,,,,,,
51,34561,0.400011574,4 T 1,,,,,,
51,34563,0.400034722,4 T 1,,,,,,
51,34563,0.400034722,3 T 2,,,,,,
51,34564,0.400046296,4 T 1,,,,,,
51,34573,0.400150463,4 T 1,,,,,,
51,34580,0.400231481,4 T 3,,,,,,
51,34591,0.400358796,4 C 3,,,,,,
51,34597,0.400428241,4 C 3,,,,,,
51,34605,0.400520833,4 T 1,,,,,,
51,34606,0.400532407,4 C 2,,,,,,
51,34609,0.40056713,4 T 1,,,,,,
51,34609,0.40056713,4 T 3,,,,,,
51,34626,0.400763889,4 C 3,,,,,,
51,34654,0.401087963,4 T 3,,,,,,
51,34656,0.401111111,4 C 2,,,,,,
51,34663,0.40119213,4 T 2,,,,,,
51,34665,0.401215278,4 T 1,,,,,,
51,34669,0.401261574,4 T 3,,,,,,
51,34675,0.401331019,4 C 3,,,,,,
51,34677,0.401354167,4 C 3,,,,,,
51,34691,0.401516204,4 T 3,,,,,,
51,34693,0.401539352,4 C 2,,,,,,
51,34694,0.401550926,4 C 2,,,,,,
51,34709,0.401724537,4 C 3,,,,,,
51,34714,0.401782407,4 T 3,,,,,,
51,34716,0.401805556,4 C 3,,,,,,
51,34732,0.401990741,4 T 2,,,,,,
51,34734,0.402013889,4 T 2,,,,,,
51,34739,0.402071759,4 T 3,,,,,,
51,34740,0.402083333,4 T 2,,,,,,
51,34741,0.402094907,3 T 1,,,,,,
51,34749,0.4021875,3 T 2,,,,,,
51,34794,0.402708333,end experiment,,,,,,
52,34801,0.402789352,4 T 3,,,,,,
52,34806,0.402847222,4 T 1,,,,,,
52,34807,0.402858796,4 C 2,,,,,,
52,34810,0.402893519,4 T 3,,,,,,
52,34814,0.402939815,1 T 3,,,,,,
52,34815,0.402951389,3 T 1,,,,,,
52,34816,0.402962963,3 C 1,,,,,,
52,34817,0.402974537,3 T 2,,,,,,
52,34835,0.40318287,4 T 2,,,,,,
52,34842,0.403263889,3 T 1,,,,,,
52,34858,0.403449074,4 T 2,,,,,,
52,34865,0.403530093,3 T 2,,,,,,
52,34867,0.403553241,3 C 2,,,,,,
52,34873,0.403622685,4 C 2,,,,,,
52,34892,0.403842593,3 T 2,,,,,,
52,34895,0.403877315,4 C 3,,,,,,
52,34905,0.403993056,3 T 2,,,,,,
52,34909,0.404039352,4 T 3,,,,,,
52,34910,0.404050926,4 C 2,,,,,,
52,34928,0.404259259,3 T 2,,,,,,
52,34959,0.404618056,4 T 1,,,,,,
52,34961,0.404641204,4 C 2,,,,,,
52,34976,0.404814815,4 T 3,,,,,,
52,34986,0.404930556,4 C 3,,,,,,
52,35008,0.405185185,4 C 2,,,,,,
52,35010,0.405208333,4 T 3,,,,,,
52,35025,0.405381944,4 T 3,,,,,,
52,35027,0.405405093,4 C 3,,,,,,
52,35029,0.405428241,4 T 2,,,,,,
52,35049,0.405659722,4 T 3,,,,,,
52,35060,0.405787037,4 T 1,,,,,,
52,35069,0.405891204,3 T 1,,,,,,
52,35077,0.405983796,4 C 2,,,,,,
52,35087,0.406099537,4 T 2,,,,,,
52,35101,0.406261574,1 T 2,,,,,,
52,35104,0.406296296,3 T 2,,,,,,
52,35114,0.406412037,3 T 2,,,,,,
52,35117,0.406446759,3 T 2,,,,,,
52,35127,0.4065625,3 T 2,,,,,,
52,35142,0.406736111,3 T 2,,,,,,
52,35147,0.406793981,3 T 2,,,,,,
52,35169,0.407048611,4 T 2,,,,,,
52,35181,0.4071875,4 T 1,,,,,,
52,35189,0.407280093,3 T 2,,,,,,
52,35192,0.407314815,3 C 2,,,,,,
52,35213,0.40755787,4 C 2,,,,,,
52,35219,0.407627315,4 C 2,,,,,,
52,35221,0.407650463,3 T 1,,,,,,
52,35222,0.407662037,3 T 1,,,,,,
52,35224,0.407685185,3 T 1,,,,,,
52,35225,0.407696759,3 T 1,,,,,,
52,35226,0.407708333,3 C 2,,,,,,
52,35228,0.407731481,3 T 1,,,,,,
52,35229,0.407743056,3 T 1,,,,,,
52,35230,0.40775463,3 T 2,,,,,,
52,35234,0.407800926,3 T 2,,,,,,
52,35241,0.407881944,4 T 3,,,,,,
52,35242,0.407893519,4 C 2,,,,,,
52,35249,0.407974537,4 T 1,,,,,,
52,35251,0.407997685,4 T 2,,,,,,
52,35254,0.408032407,4 T 3,,,,,,
52,35269,0.408206019,4 C 2,,,,,,
52,35274,0.408263889,4 C 2,,,,,,
52,35292,0.408472222,4 C 3,,,,,,
52,35296,0.408518519,3 C 2,,,,,,
52,35298,0.408541667,3 T 1,,,,,,
52,35305,0.408622685,4 T 3,,,,,,
52,35319,0.408784722,3 C 2,,,,,,
52,35332,0.408935185,3 T 1,,,,,,
52,35352,0.409166667,3 T 1,,,,,,
52,35360,0.409259259,3 T 1,,,,,,
52,35361,0.409270833,3 T 2,,,,,,
52,35369,0.409363426,4 C 3,,,,,,
52,35373,0.409409722,4 C 1,,,,,,
52,35379,0.409479167,3 C 2,,,,,,
52,35386,0.409560185,4 T 1,,,,,,
52,35389,0.409594907,4 T 2,,,,,,
52,35392,0.40962963,4 T 3,,,,,,
52,35409,0.409826389,4 T 1,,,,,,
52,35409,0.409826389,4 C 3,,,,,,
52,35411,0.409849537,4 C 3,,,,,,
52,35422,0.409976852,4 T 3,,,,,,
52,35437,0.410150463,4 T 3,,,,,,
52,35450,0.410300926,4 T 1,,,,,,
52,35453,0.410335648,4 T 1,,,,,,
52,35460,0.410416667,4 C 1,,,,,,
52,35461,0.410428241,3 T 2,,,,,,
52,35464,0.410462963,4 C 2,,,,,,
52,35476,0.410601852,3 T 2,,,,,,
52,35478,0.410625,3 C 2,,,,,,
52,35479,0.410636574,end experiment,,,,,,
53,35493,0.410798611,3 T 2,,,,,,
53,35496,0.410833333,3 T 2,,,,,,
53,35502,0.410902778,3 T 1,,,,,,
53,35504,0.410925926,3 T 1,,,,,,
53,35513,0.411030093,4 T 3,,,,,,
53,35539,0.411331019,3 T 1,,,,,,
53,35541,0.411354167,3 T 1,,,,,,
53,35563,0.411608796,4 T 2,,,,,,
53,35570,0.411689815,3 T 1,,,,,,
53,35580,0.411805556,3 T 2,,,,,,
53,35582,0.411828704,3 T 2,,,,,,
53,35588,0.411898148,3 T 1,,,,,,
53,35607,0.412118056,4 T 3,,,,,,
53,35629,0.412372685,4 T 1,,,,,,
53,35630,0.412384259,4 T 3,,,,,,
53,35632,0.412407407,4 T 3,,,,,,
53,35641,0.412511574,3 T 2,,,,,,
53,35656,0.412685185,3 T 2,,,,,,
53,35661,0.412743056,4 T 1,,,,,,
53,35663,0.412766204,4 T 1,,,,,,
53,35664,0.412777778,3 T 2,,,,,,
53,35666,0.412800926,4 T 2,,,,,,
53,35666,0.412800926,4 T 2,,,,,,
53,35675,0.412905093,4 T 1,,,,,,
53,35681,0.412974537,4 T 1,,,,,,
53,35687,0.413043981,4 T 2,,,,,,
53,35691,0.413090278,4 T 2,,,,,,
53,35702,0.413217593,4 T 1,,,,,,
53,35714,0.413356481,3 T 2,,,,,,
53,35715,0.413368056,4 T 2,,,,,,
53,35717,0.413391204,4 T 2,,,,,,
53,35719,0.413414352,4 T 2,,,,,,
53,35723,0.413460648,3 T 2,,,,,,
53,35727,0.413506944,4 T 2,,,,,,
53,35750,0.413773148,4 T 2,,,,,,
53,35753,0.41380787,4 T 2,,,,,,
53,35767,0.413969907,3 T 2,,,,,,
53,35785,0.414178241,3 T 1,,,,,,
53,35787,0.414201389,4 T 2,,,,,,
53,35788,0.414212963,4 T 1,,,,,,
53,35810,0.414467593,4 T 3,,,,,,
53,35812,0.414490741,3 T 2,,,,,,
53,35820,0.414583333,4 T 3,,,,,,
53,35826,0.414652778,4 T 2,,,,,,
53,35834,0.41474537,4 T 2,,,,,,
53,35838,0.414791667,4 T 2,,,,,,
53,35840,0.414814815,4 T 2,,,,,,
53,35848,0.414907407,4 T 2,,,,,,
53,35849,0.414918981,4 T 2,,,,,,
53,35851,0.41494213,4 B 1,4 butts 1,,,,,
53,35853,0.414965278,4 T 1,,,,,,
53,35887,0.415358796,3 T 2,,,,,,
53,35889,0.415381944,4 T 1,,,,,,
53,35890,0.415393519,4 T 3,,,,,,
53,35891,0.415405093,4 T 2,,,,,,
53,35900,0.415509259,3 T 2,,,,,,
53,35906,0.415578704,3 T 1,,,,,,
53,35908,0.415601852,4 T 1,,,,,,
53,35909,0.415613426,4 T 1,,,,,,
53,35922,0.415763889,4 T 2,,,,,,
53,35927,0.415821759,4 T 3,,,,,,
53,35942,0.41599537,4 T 1,,,,,,
53,35946,0.416041667,4 T 1,,,,,,
53,35948,0.416064815,4 T 2,,,,,,
53,35951,0.416099537,4 T 1,,,,,,
53,35953,0.416122685,4 T 1,,,,,,
53,35961,0.416215278,4 T 2,,,,,,
53,35979,0.416423611,3 T 2,,,,,,
53,35995,0.416608796,2 T 3,,,,,,
53,35997,0.416631944,4 T 3,,,,,,
53,36003,0.416701389,4 T 2,,,,,,
53,36008,0.416759259,4 T 2,,,,,,
53,36025,0.416956019,4 T 3,,,,,,
53,36027,0.416979167,4 C 3,,,,,,
53,36038,0.417106481,4 C 2,,,,,,
53,36039,0.417118056,4 T 2,,,,,,
53,36048,0.417222222,4 T 1,,,,,,
53,36057,0.417326389,4 T 1,,,,,,
53,36060,0.417361111,4 T 2,,,,,,
53,36063,0.417395833,4 T 2,,,,,,
53,36063,0.417395833,4 T 3,,,,,,
53,36065,0.417418981,4 T 2,,,,,,
53,36067,0.41744213,4 T 3,,,,,,
53,36096,0.417777778,4 C 3,,,,,,
53,36108,0.417916667,4 T 1,,,,,,
53,36123,0.418090278,4 T 2,,,,,,
53,36124,0.418101852,4 T 2,,,,,,
53,36136,0.418240741,3 T 1,,,,,,
53,36140,0.418287037,3 T 2,,,,,,
53,36144,0.418333333,4 T 2,,,,,,
53,36164,0.418564815,end experiment,,,,,,
54,36165,0.418576389,4 T 2,,,,,,
54,36177,0.418715278,4 T 1,,,,,,
54,36178,0.418726852,4 C 1,,,,,,
54,36189,0.418854167,4 C 1,,,,,,
54,36191,0.418877315,4 C 3,,,,,,
54,36194,0.418912037,4 T 3,,,,,,
54,36199,0.418969907,4 C 3,,,,,,
54,36204,0.419027778,4 T 2,,,,,,
54,36215,0.419155093,4 T 2,,,,,,
54,36224,0.419259259,4 T 1,,,,,,
54,36224,0.419259259,4 C 3,,,,,,
54,36244,0.419490741,4 C 2,,,,,,
54,36246,0.419513889,4 T 3,,,,,,
54,36248,0.419537037,4 C 3,,,,,,
54,36250,0.419560185,4 T 3,,,,,,
54,36278,0.419884259,3 T 2,,,,,,
54,36282,0.419930556,4 T 2,,,,,,
54,36288,0.42,4 C 2,,,,,,
54,36289,0.420011574,4 T 3,,,,,,
54,36289,0.420011574,4 T 1,,,,,,
54,36298,0.420115741,4 T 2,,,,,,
54,36332,0.420509259,4 C 2,,,,,,
54,36334,0.420532407,4 T 3,,,,,,
54,36339,0.420590278,4 T 3,,,,,,
54,36341,0.420613426,4 T 2,,,,,,
54,36354,0.420763889,4 T 3,,,,,,
54,36360,0.420833333,4 C 2,,,,,,
54,36361,0.420844907,4 T 1,,,,,,
54,36373,0.420983796,4 T 2,,,,,,
54,36378,0.421041667,4 T 2,,,,,,
54,36383,0.421099537,3 T 2,,,,,,
54,36395,0.421238426,4 T 2,,,,,,
54,36396,0.42125,4 T 3,,,,,,
54,36407,0.421377315,4 T 2,,,,,,
54,36408,0.421388889,4 T 3,,,,,,
54,36432,0.421666667,3 T 2,,,,,,
54,36437,0.421724537,3 T 2,,,,,,
54,36439,0.421747685,3 T 1,,,,,,
54,36441,0.421770833,3 T 2,,,,,,
54,36456,0.421944444,4 C 2,,,,,,
54,36473,0.422141204,4 T 1,,,,,,
54,36480,0.422222222,3 C 2,,,,,,
54,36484,0.422268519,3 T 2,,,,,,
54,36484,0.422268519,3 C 1,,,,,,
54,36490,0.422337963,3 T 2,,,,,,
54,36492,0.422361111,3 T 2,,,,,,
54,36494,0.422384259,3 C 2,,,,,,
54,36502,0.422476852,4 C 2,,,,,,
54,36504,0.4225,4 C 3,,,,,,
54,36507,0.422534722,3 T 2,,,,,,
54,36516,0.422638889,3 T 2,,,,,,
54,36519,0.422673611,3 T 1,,,,,,
54,36520,0.422685185,3 T 1,,,,,,
54,36521,0.422696759,4 C 2,,,,,,
54,36529,0.422789352,4 T 1,,,,,,
54,36533,0.422835648,4 C 3,,,,,,
54,36535,0.422858796,4 T 1,,,,,,
54,36538,0.422893519,4 T 2,,,,,,
54,36541,0.422928241,3 T 2,,,,,,
54,36554,0.423078704,4 T 3,,,,,,
54,36595,0.423553241,4 C 2,,,,,,
54,36597,0.423576389,4 T 3,,,,,,
54,36600,0.423611111,4 T 2,,,,,,
54,36611,0.423738426,3 C 2,,,,,,
54,36620,0.423842593,3 T 2,,,,,,
54,36643,0.424108796,4 T 1,,,,,,
54,36657,0.424270833,4 T 3,,,,,,
54,36700,0.424768519,4 T 1,,,,,,
54,36704,0.424814815,3 T 1,,,,,,
54,36711,0.424895833,3 T 2,,,,,,
54,36725,0.42505787,3 T 2,,,,,,
54,36728,0.425092593,3 C 2,,,,,,
54,36731,0.425127315,3 C 2,,,,,,
54,36735,0.425173611,3 T 2,,,,,,
54,36739,0.425219907,4 T 2,,,,,,
54,36746,0.425300926,4 C 3,,,,,,
54,36749,0.425335648,3 T 2,,,,,,
54,36752,0.42537037,3 C 2,,,,,,
54,36760,0.425462963,3 C 2,,,,,,
54,36766,0.425532407,3 T 1,,,,,,
54,36768,0.425555556,3 T 2,,,,,,
54,36792,0.425833333,3 T 2,,,,,,
54,36797,0.425891204,3 T 1,,,,,,
54,36800,0.425925926,3 T 2,,,,,,
54,36804,0.425972222,3 C 1,,,,,,
54,36805,0.425983796,3 T 2,,,,,,
54,36807,0.426006944,3 T 2,,,,,,
54,36822,0.426180556,4 C 3,,,,,,
54,36835,0.426331019,4 T 2,,,,,,
55,36890,0.426967593,4 C 3,,,,,,
55,36893,0.427002315,4 C 3,,,,,,
55,36902,0.427106481,3 T 1,,,,,,
55,36909,0.4271875,4 T 1,,,,,,
55,36910,0.427199074,4 C 3,,,,,,
55,36930,0.427430556,3 C 2,,,,,,
55,36944,0.427592593,4 C 2,,,,,,
55,36947,0.427627315,4 C 3,,,,,,
55,36973,0.427928241,4 T 1,,,,,,
55,36996,0.428194444,4 T 1,,,,,,
55,36999,0.428229167,4 T 3,,,,,,
