Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
19,13546,0.156782407,3 T 1,,,,,,
19,13547,0.156793981,3 T 1,,,,,,
19,13570,0.157060185,3 T 1,,,,,,
19,13603,0.15744213,4 T 2,,,,,,
19,13607,0.157488426,3 T 2,,,,,,
19,13649,0.157974537,3 T 2,,,,,,
19,13668,0.158194444,3 T 1,,,,,,
19,13673,0.158252315,3 T 2,,,,,,
19,13714,0.158726852,3 T 2,,,,,,
19,13717,0.158761574,3 T 2,,,,,,
19,13720,0.158796296,3 T 1,,,,,,
19,13730,0.158912037,end experiment,,,,,,
20,13745,0.159085648,3 T 1,,,,,,
20,13763,0.159293981,3 T 1,,,,,,
20,13823,0.159988426,3 T 1,,,,,,
20,13840,0.160185185,4 T 2,,,,,,
20,13858,0.160393519,3 C 1,,,,,,
20,13860,0.160416667,3 T 1,,,,,,
20,13903,0.160914352,4 T 2,,,,,,
20,13950,0.161458333,3 T 2,,,,,,
20,13980,0.161805556,3 T 2,,,,,,
20,14001,0.162048611,3 T 2,,,,,,
20,14014,0.162199074,3 T 2,,,,,,
20,14039,0.162488426,4 T 2,,,,,,
20,14051,0.162627315,4 T 2,,,,,,
20,14071,0.162858796,3 T 1,,,,,,
20,14073,0.162881944,4 T 1,,,,,,
20,14104,0.163240741,4 T 1,,,,,,
20,14107,0.163275463,3 T 1,,,,,,
20,14113,0.163344907,3 T 2,,,,,,
20,14115,0.163368056,3 T 2,,,,,,
20,14175,0.1640625,4 T 2,,,,,,
20,14176,0.164074074,2 C 1,,,,,,
20,14192,0.164259259,1 T 2,,,,,,
20,14230,0.164699074,3 T 1,,,,,,
20,14232,0.164722222,3 T 2,,,,,,
20,14245,0.164872685,3 T 1,,,,,,
20,14256,0.165,3 T 2,,,,,,
20,14257,0.165011574,3 T 1,,,,,,
20,14258,0.165023148,3 C 1,,,,,,
20,14260,0.165046296,3 T 1,,,,,,
20,14284,0.165324074,3 T 2,,,,,,
20,14296,0.165462963,3 T 1,,,,,,
20,14300,0.165509259,3 T 1,,,,,,
20,14309,0.165613426,3 T 2,,,,,,
20,14349,0.166076389,4 T 3,,,,,,
20,14364,0.16625,3 T 1,,,,,,
20,14405,0.166724537,1 T 3,,,,,,
20,14408,0.166759259,3 B 1,,,,,,
20,14410,0.166782407,3 T 1,,,,,,
20,14412,0.166805556,3 T 1,,,,,,
20,14413,0.16681713,3 T 2,,,,,,
20,14416,0.166851852,end experiment,,,,,,
21,14425,0.166956019,3 T 1,,,,,,
21,14430,0.167013889,3 T 2,,,,,,
21,14445,0.1671875,3 T 1,,,,,,
21,14450,0.16724537,3 T 2,,,,,,
21,14463,0.167395833,3 T 1,,,,,,
21,14540,0.168287037,3 T 1,,,,,,
21,14550,0.168402778,3 T 2,,,,,,
21,14563,0.168553241,3 T 4,,,,,,
21,14619,0.169201389,3 T 2,,,,,,
21,14634,0.169375,3 T 1,,,,,,
21,14657,0.169641204,4 T 3,,,,,,
21,14659,0.169664352,4 T 2,,,,,,
21,14663,0.169710648,4 C 3,,,,,,
21,14668,0.169768519,3 T 2,,,,,,
21,14670,0.169791667,4 T 2,,,,,,
21,14719,0.170358796,3 T 2,,,,,,
21,14724,0.170416667,4 T 3,,,,,,
21,14732,0.170509259,3 T 2,,,,,,
21,14740,0.170601852,3 T 2,,,,,,
21,14753,0.170752315,3 T 1,,,,,,
21,14760,0.170833333,3 T 2,,,,,,
21,14764,0.17087963,3 T 2,,,,,,
21,14862,0.172013889,4 T 2,,,,,,
21,14882,0.17224537,3 T 2,,,,,,
21,14951,0.173043981,3 T 2,,,,,,
21,14964,0.173194444,3 T 1,,,,,,
21,14966,0.173217593,3 T 1,,,,,,
21,14971,0.173275463,3 T 2,,,,,,
21,14971,0.173275463,3 T 1,,,,,,
21,14982,0.173402778,3 T 1,,,,,,
21,14983,0.173414352,3 T 1,,,,,,
21,14987,0.173460648,3 T 1,,,,,,
21,14992,0.173518519,3 T 2,,,,,,
21,15020,0.173842593,3 T 2,,,,,,
21,15028,0.173935185,3 T 1,,,,,,
21,15043,0.174108796,3 T 1,,,,,,
21,15051,0.174201389,3 T 2,,,,,,
21,15056,0.174259259,3 T 2,,,,,,
21,15063,0.174340278,3 T 4,,,,,,
21,15066,0.174375,4 T 3,,,,,,
21,15071,0.17443287,4 T 3,,,,,,
21,15074,0.174467593,4 T 3,,,,,,
21,15077,0.174502315,4 T 3,,,,,,
21,15078,0.174513889,4 T 2,,,,,,
21,15078,0.174513889,4 T 3,,,,,,
21,15081,0.174548611,4 T 2,,,,,,
21,15093,0.1746875,4 C 3,,,,,,
21,15100,0.174768519,4 T 3,,,,,,
21,15101,0.174780093,4 T 2,,,,,,
21,15102,0.174791667,end experiment,,,,,,
22,15107,0.174849537,4 T 2,,,,,,
22,15119,0.174988426,4 T 3,,,,,,
22,15152,0.17537037,4 T 3,,,,,,
22,15161,0.175474537,3 T 2,,,,,,
22,15174,0.175625,3 T 1,,,,,,
22,15204,0.175972222,3 T 1,,,,,,
22,15222,0.176180556,3 T 1,,,,,,
22,15240,0.176388889,3 T 1,,,,,,
22,15262,0.176643519,4 T 2,,,,,,
22,15266,0.176689815,4 T 3,,,,,,
22,15311,0.177210648,4 T 1,,,,,,
22,15331,0.17744213,4 T 2,,,,,,
22,15341,0.17755787,3 T 2,,,,,,
22,15361,0.177789352,3 C 2,,,,,,
22,15362,0.177800926,3 T 2,,,,,,
22,15369,0.177881944,3 T 1,,,,,,
22,15378,0.177986111,3 T 1,,,,,,
22,15396,0.178194444,4 T 2,,,,,,
22,15411,0.178368056,3 T 1,,,,,,
22,15413,0.178391204,3 T 1,,,,,,
22,15431,0.178599537,4 T 2,,,,,,
22,15439,0.17869213,4 T 2,,,,,,
22,15474,0.179097222,4 T 2,,,,,,
22,15483,0.179201389,3 T 2,,,,,,
22,15499,0.179386574,4 T 3,,,,,,
22,15538,0.179837963,3 T 1,,,,,,
22,15594,0.180486111,3 T 2,,,,,,
22,15596,0.180509259,3 T 1,,,,,,
22,15603,0.180590278,3 T 1,,,,,,
22,15604,0.180601852,3 T 2,,,,,,
22,15613,0.180706019,3 T 2,,,,,,
22,15621,0.180798611,3 T 2,,,,,,
22,15627,0.180868056,4 T 2,,,,,,
22,15629,0.180891204,3 T 1,,,,,,
22,15632,0.180925926,3 T 2,,,,,,
22,15634,0.180949074,3 T 1,,,,,,
22,15640,0.181018519,3 T 2,,,,,,
22,15686,0.181550926,3 T 2,,,,,,
22,15687,0.1815625,3 T 2,,,,,,
22,15701,0.181724537,3 T 2,,,,,,
22,15703,0.181747685,3 T 1,,,,,,
22,15705,0.181770833,3 T 2,,,,,,
22,15707,0.181793981,3 T 1,,,,,,
22,15710,0.181828704,3 T 2,,,,,,
22,15750,0.182291667,4 T 3,,,,,,
22,15758,0.182384259,4 T 3,,,,,,
22,15759,0.182395833,4 T 2,,,,,,
22,15782,0.182662037,4 T 2,,,,,,
22,15783,0.182673611,3 T 1,,,,,,
22,15788,0.182731481,end experiment,,,,,,
23,15789,0.182743056,2 T 1,,,,,,
23,15812,0.183009259,4 C 2,,,,,,
23,15812,0.183009259,3 T 2,,,,,,
23,15816,0.183055556,3 T 4,,,,,,
23,15817,0.18306713,4 T 3,,,,,,
23,15817,0.18306713,4 T 2,,,,,,
23,15819,0.183090278,4 T 2,,,,,,
23,15824,0.183148148,3 C 1,,,,,,
23,15828,0.183194444,3 T 2,,,,,,
23,15832,0.183240741,3 T 1,,,,,,
23,15834,0.183263889,3 T 2,,,,,,
23,15840,0.183333333,3 T 2,,,,,,
23,15841,0.183344907,4 T 3,,,,,,
23,15844,0.18337963,3 C 2,,,,,,
23,15847,0.183414352,1 T 2,,,,,,
23,15849,0.1834375,4 T 2,,,,,,
23,15849,0.1834375,3 T 1,,,,,,
23,15874,0.183726852,4 C 2,,,,,,
23,15875,0.183738426,2 T 3,,,,,,
23,15880,0.183796296,3 T 1,,,,,,
23,15883,0.183831019,3 T 2,,,,,,
23,15893,0.183946759,3 T 2,,,,,,
23,15949,0.184594907,3 T 1,,,,,,
23,15988,0.185046296,3 T 2,,,,,,
23,15994,0.185115741,3 T 2,,,,,,
23,15995,0.185127315,3 T 2,,,,,,
23,16001,0.185196759,3 T 2,,,,,,
23,16003,0.185219907,3 T 2,,,,,,
23,16006,0.18525463,4 T 3,,,,,,
23,16011,0.1853125,4 C 2,,,,,,
23,16012,0.185324074,3 T 2,,,,,,
23,16015,0.185358796,4 T 2,,,,,,
23,16025,0.185474537,4 T 3,,,,,,
23,16028,0.185509259,3 T 2,,,,,,
23,16028,0.185509259,4 T 3,,,,,,
23,16051,0.185775463,4 C 2,,,,,,
23,16070,0.18599537,4 C 2,,,,,,
23,16071,0.186006944,4 T 3,,,,,,
23,16078,0.186087963,3 C 2,,,,,,
23,16096,0.186296296,4 T 3,,,,,,
23,16114,0.18650463,3 T 1,,,,,,
23,16135,0.186747685,3 T 2,,,,,,
23,16139,0.186793981,4 T 2,,,,,,
23,16146,0.186875,3 T 1,,,,,,
23,16161,0.187048611,4 C 3,,,,,,
23,16163,0.187071759,4 C 3,,,,,,
23,16169,0.187141204,4 T 3,,,,,,
23,16176,0.187222222,3 T 1,,,,,,
23,16231,0.187858796,4 T 2,,,,,,
23,16235,0.187905093,4 T 3,,,,,,
23,16238,0.187939815,3 T 1,,,,,,
23,16241,0.187974537,3 T 1,,,,,,
23,16247,0.188043981,3 T 2,,,,,,
23,16286,0.18849537,3 C 1,,,,,,
23,16290,0.188541667,3 T 1,,,,,,
23,16292,0.188564815,3 T 2,,,,,,
23,16294,0.188587963,3 T 2,,,,,,
23,16347,0.189201389,4 T 2,,,,,,
23,16358,0.189328704,3 T 2,,,,,,
23,16360,0.189351852,3 C 2,,,,,,
23,16365,0.189409722,3 T 1,,,,,,
23,16370,0.189467593,3 T 1,,,,,,
23,16374,0.189513889,3 T 1,,,,,,
23,16377,0.189548611,3 T 1,,,,,,
23,16378,0.189560185,3 T 1,,,,,,
23,16382,0.189606481,3 C 1,,,,,,
23,16386,0.189652778,3 C 1,,,,,,
23,16398,0.189791667,3 C 2,,,,,,
23,16401,0.189826389,3 T 2,,,,,,
23,16408,0.189907407,4 T 2,,,,,,
23,16417,0.190011574,4 C 3,,,,,,
23,16423,0.190081019,4 T 3,,,,,,
23,16433,0.190196759,4 T 2,,,,,,
23,16445,0.190335648,3 T 2,,,,,,
23,16454,0.190439815,3 C 2,,,,,,
23,16473,0.190659722,3 T 1,,,,,,
23,16474,0.190671296,3 C 1,,,,,,
23,16474,0.190671296,end experiment,,,,,,
24,16476,0.190694444,3 T 2,,,,,,
24,16495,0.190914352,3 C 2,,,,,,
24,16498,0.190949074,3 T 1,,,,,,
24,16500,0.190972222,3 T 1,not in direct pursuit for a chase,,,,,
24,16508,0.191064815,3 T 1,,,,,,
24,16511,0.191099537,3 C 1,,,,,,
24,16522,0.191226852,3 T 2,,,,,,
24,16524,0.19125,3 T 2,May be a bite,,,,,
24,16526,0.191273148,3 T 2,,,,,,
24,16529,0.19130787,3 T 1,,,,,,
24,16535,0.191377315,4 T 1,,,,,,
24,16545,0.191493056,4 C 3,,,,,,
24,16546,0.19150463,4 T 3,,,,,,
24,16548,0.191527778,4 T 3,,,,,,
24,16550,0.191550926,4 T 3,,,,,,
24,16562,0.191689815,3 T 1,,,,,,
24,16576,0.191851852,3 T 1,,,,,,
24,16585,0.191956019,4 T 2,,,,,,
24,16587,0.191979167,3 C 1,,,,,,
24,16592,0.192037037,3 T 2,,,,,,
24,16600,0.19212963,3 T 2,,,,,,
24,16617,0.192326389,4 T 1,Backwards threat but slow,,,,,
24,16634,0.192523148,3 T 1,,,,,,
24,16637,0.19255787,3 T 1,,,,,,
24,16643,0.192627315,3 C 2,,,,,,
24,16655,0.192766204,3 T 1,,,,,,
24,16658,0.192800926,3 T 1,,,,,,
24,16659,0.1928125,3 C 1,,,,,,
24,16665,0.192881944,3 T 2,,,,,,
24,16668,0.192916667,3 T 2,Borderline threat,,,,,
24,16690,0.193171296,3 C 1,,,,,,
24,16703,0.193321759,3 C 2,,,,,,
24,16706,0.193356481,3 T 1,,,,,,
24,16708,0.19337963,3 T 2,,,,,,
24,16714,0.193449074,4 T 2,,,,,,
24,16734,0.193680556,3 T 1,,,,,,
24,16738,0.193726852,3 T 2,,,,,,
24,16741,0.193761574,3 T 2,,,,,,
24,16761,0.193993056,3 T 1,,,,,,
24,16763,0.194016204,4 C 3,Borderline chase,,,,,
24,16784,0.194259259,4 T 2,,,,,,
24,16805,0.194502315,3 T 1,,,,,,
24,16807,0.194525463,3 T 1,,,,,,
24,16811,0.194571759,3 T 1,,,,,,
24,16812,0.194583333,3 C 1,,,,,,
24,16821,0.1946875,3 T 1,,,,,,
24,16826,0.19474537,3 T 1,,,,,,
24,16827,0.194756944,3 T 1,,,,,,
24,16831,0.194803241,3 C 1,,,,,,
24,16834,0.194837963,3 T 1,,,,,,
24,16842,0.194930556,3 T 1,,,,,,
24,16844,0.194953704,3 T 2,,,,,,
24,16846,0.194976852,3 T 2,,,,,,
24,16848,0.195,3 T 1,,,,,,
24,16854,0.195069444,3 T 1,,,,,,
24,16863,0.195173611,3 T 1,,,,,,
24,16871,0.195266204,3 T 1,,,,,,
24,16900,0.195601852,3 T 2,,,,,,
24,16921,0.195844907,4 T 3,,,,,,
24,16928,0.195925926,4 C 3,,,,,,
24,16935,0.196006944,3 T 2,,,,,,
24,16937,0.196030093,3 T 4,,,,,,
24,16947,0.196145833,3 L 4,,,,,,
24,16948,0.196157407,4 T 3,,,,,,
24,16948,0.196157407,4 T 2,,,,,,
24,16950,0.196180556,4 C 2,,,,,,
24,16951,0.19619213,4 T 1,,,,,,
24,16953,0.196215278,4 C 3,,,,,,
24,16954,0.196226852,4 C 3,,,,,,
24,16955,0.196238426,4 T 1,,,,,,
24,16956,0.19625,4 C 1,,,,,,
24,16957,0.196261574,4 T 1,,,,,,
24,16959,0.196284722,4 C 3,,,,,,
24,16961,0.19630787,4 T 2,,,,,,
24,16962,0.196319444,4 C 2,,,,,,
24,16964,0.196342593,4 T 3,,,,,,
24,16966,0.196365741,4 T 2,,,,,,
24,16969,0.196400463,4 C 2,,,,,,
24,16970,0.196412037,4 T 2,,,,,,
24,16972,0.196435185,4 T 2,,,,,,
24,16973,0.196446759,4 T 2,,,,,,
24,16977,0.196493056,4 T 2,,,,,,
24,16982,0.196550926,4 T 3,,,,,,
24,16983,0.1965625,4 T 2,,,,,,
24,16994,0.196689815,4 T 1,,,,,,
24,17000,0.196759259,4 C 3,,,,,,
24,17009,0.196863426,4 T 3,,,,,,
24,17011,0.196886574,4 C 2,,,,,,
24,17012,0.196898148,4 T 2,,,,,,
24,17016,0.196944444,4 C 2,,,,,,
24,17019,0.196979167,4 T 2,,,,,,
24,17022,0.197013889,4 C 2,,,,,,
24,17028,0.197083333,4 T 2,,,,,,
24,17031,0.197118056,4 T 3,,,,,,
24,17033,0.197141204,4 T 3,,,,,,
24,17040,0.197222222,4 T 1,,,,,,
24,17043,0.197256944,4 T 2,,,,,,
24,17045,0.197280093,4 T 2,,,,,,
24,17048,0.197314815,4 T 1,,,,,,
24,17050,0.197337963,3 T 2,,,,,,
24,17056,0.197407407,4 T 1,,,,,,
24,17058,0.197430556,4 T 1,,,,,,
24,17064,0.1975,4 T 3,,,,,,
24,17065,0.197511574,3 T 2,,,,,,
24,17068,0.197546296,3 T 1,,,,,,
24,17069,0.19755787,3 C 1,,,,,,
24,17075,0.197627315,3 T 2,,,,,,
24,17092,0.197824074,4 T 3,,,,,,
24,17101,0.197928241,4 C 2,,,,,,
24,17105,0.197974537,3 T 2,,,,,,
24,17111,0.198043981,4 T 2,,,,,,
24,17129,0.198252315,4 T 2,,,,,,
24,17132,0.198287037,3 C 1,,,,,,
24,17146,0.198449074,4 T 2,Borderline threat ,,,,,
24,17155,0.198553241,3 T 1,,,,,,
24,17156,0.198564815,4 T 3,,,,,,
24,17158,0.198587963,4 C 3,Borderline chase,,,,,
24,17160,0.198611111,end experiment,,,,,,
25,17180,0.198842593,4 T 2,,,,,,
25,17193,0.198993056,4 T 1,,,,,,
25,17200,0.199074074,4 T 1,,,,,,
25,17203,0.199108796,4 T 2,,,,,,
25,17207,0.199155093,3 T 1,,,,,,
25,17213,0.199224537,4 T 3,,,,,,
25,17217,0.199270833,4 T 2,,,,,,
25,17220,0.199305556,4 T 2,,,,,,
25,17237,0.199502315,4 T 2,,,,,,
25,17247,0.199618056,4 T 3,,,,,,
25,17265,0.199826389,4 T 2,,,,,,
25,17275,0.19994213,3 T 2,,,,,,
25,17282,0.200023148,4 T 2,,,,,,
25,17293,0.200150463,4 T 2,,,,,,
25,17298,0.200208333,4 T 2,,,,,,
25,17318,0.200439815,3 T 1,,,,,,
25,17331,0.200590278,3 T 1,,,,,,
25,17335,0.200636574,3 T 2,,,,,,
25,17337,0.200659722,3 T 1,,,,,,
25,17394,0.201319444,4 T 1,,,,,,
25,17406,0.201458333,3 T 1,,,,,,
25,17416,0.201574074,4 C 2,,,,,,
25,17429,0.201724537,4 T 3,,,,,,
25,17464,0.20212963,4 C 3,,,,,,
25,17467,0.202164352,4 T 2,,,,,,
25,17476,0.202268519,4 C 2,,,,,,
25,17481,0.202326389,4 T 1,,,,,,
25,17495,0.202488426,3 T 1,,,,,,
25,17499,0.202534722,3 T 1,,,,,,
25,17500,0.202546296,3 T 2,,,,,,
25,17514,0.202708333,4 T 1,,,,,,
25,17522,0.202800926,4 T 2,,,,,,
25,17539,0.202997685,4 T 1,,,,,,
25,17541,0.203020833,4 C 1,,,,,,
25,17553,0.203159722,4 T 1,,,,,,
25,17571,0.203368056,4 T 2,,,,,,
25,17621,0.203946759,4 T 3,,,,,,
25,17630,0.204050926,3 T 1,,,,,,
25,17633,0.204085648,4 T 3,,,,,,
25,17656,0.204351852,4 T 2,,,,,,
25,17667,0.204479167,3 T 1,,,,,,
25,17673,0.204548611,4 T 3,,,,,,
25,17676,0.204583333,4 T 1,,,,,,
25,17680,0.20462963,4 T 3,,,,,,
25,17700,0.204861111,4 T 2,,,,,,
25,17707,0.20494213,4 T 2,,,,,,
25,17741,0.205335648,4 T 3,,,,,,
25,17758,0.205532407,4 T 1,,,,,,
25,17759,0.205543981,4 T 1,,,,,,
25,17765,0.205613426,3 T 1,,,,,,
25,17775,0.205729167,3 T 2,,,,,,
25,17779,0.205775463,3 C 2,,,,,,
25,17781,0.205798611,3 T 2,,,,,,
25,17789,0.205891204,3 T 1,,,,,,
25,17795,0.205960648,4 T 2,,,,,,
25,17798,0.20599537,3 T 1,,,,,,
25,17806,0.206087963,3 T 1,,,,,,
25,17807,0.206099537,3 T 1,,,,,,
25,17809,0.206122685,4 T 3,,,,,,
25,17813,0.206168981,3 T 1,,,,,,
25,17815,0.20619213,3 T 2,,,,,,
25,17845,0.206539352,3 T 1,,,,,,
25,17846,0.206550926,end experiment,,,,,,
26,17847,0.2065625,4 T 3,,,,,,
26,17850,0.206597222,4 T 3,,,,,,
26,17851,0.206608796,3 T 1,,,,,,
26,17851,0.206608796,4 T 2,,,,,,
26,17853,0.206631944,4 T 1,,,,,,
26,17855,0.206655093,4 T 2,,,,,,
26,17858,0.206689815,4 C 3,,,,,,
26,17861,0.206724537,4 T 3,,,,,,
26,17867,0.206793981,3 T 1,,,,,,
26,17872,0.206851852,4 T 2,,,,,,
26,17884,0.206990741,4 T 3,,,,,,
26,17885,0.207002315,4 T 2,,,,,,
26,17887,0.207025463,3 T 1,,,,,,
26,17894,0.207106481,3 T 2,,,,,,
26,17901,0.2071875,3 T 1,,,,,,
26,17902,0.207199074,3 T 2,,,,,,
26,17914,0.207337963,3 T 1,,,,,,
26,17915,0.207349537,3 C 1,,,,,,
26,17958,0.207847222,4 T 2,,,,,,
26,17975,0.208043981,4 T 1,,,,,,
26,17976,0.208055556,4 T 1,,,,,,
26,17984,0.208148148,4 T 2,,,,,,
26,17990,0.208217593,4 T 2,,,,,,
26,17997,0.208298611,3 T 1,,,,,,
26,18002,0.208356481,3 T 1,,,,,,
26,18012,0.208472222,3 T 1,,,,,,
26,18029,0.208668981,3 B 1,,,,,,
26,18042,0.208819444,4 T 3,,,,,,
26,18057,0.208993056,4 T 2,,,,,,
26,18064,0.209074074,3 T 2,,,,,,
26,18066,0.209097222,3 T 1,,,,,,
26,18071,0.209155093,4 T 2,,,,,,
26,18115,0.209664352,4 T 2,,,,,,
26,18127,0.209803241,3 T 1,,,,,,
26,18141,0.209965278,3 T 2,,,,,,
26,18145,0.210011574,3 T 1,,,,,,
26,18153,0.210104167,3 T 1,,,,,,
26,18157,0.210150463,4 C 2,,,,,,
26,18163,0.210219907,3 T 2,,,,,,
26,18177,0.210381944,3 T 1,,,,,,
26,18192,0.210555556,3 T 1,,,,,,
26,18195,0.210590278,3 T 1,,,,,,
26,18208,0.210740741,3 T 2,,,,,,
26,18219,0.210868056,3 T 1,,,,,,
26,18240,0.211111111,4 T 3,,,,,,
26,18244,0.211157407,4 T 3,,,,,,
26,18248,0.211203704,4 T 2,,,,,,
26,18255,0.211284722,4 T 2,,,,,,
26,18260,0.211342593,4 T 1,,,,,,
26,18265,0.211400463,4 T 3,,,,,,
26,18268,0.211435185,3 T 1,,,,,,
26,18279,0.2115625,4 C 3,,,,,,
26,18282,0.211597222,3 T 1,,,,,,
26,18285,0.211631944,3 T 1,,,,,,
26,18291,0.211701389,3 T 1,,,,,,
26,18297,0.211770833,3 T 2,,,,,,
26,18302,0.211828704,4 T 2,,,,,,
26,18315,0.211979167,3 T 2,,,,,,
26,18321,0.212048611,4 T 2,,,,,,
26,18323,0.212071759,4 T 3,,,,,,
26,18328,0.21212963,4 T 3,,,,,,
26,18339,0.212256944,3 T 1,,,,,,
26,18412,0.213101852,4 T 2,,,,,,
26,18508,0.214212963,4 T 2,,,,,,
26,18514,0.214282407,4 T 1,,,,,,
26,18517,0.21431713,3 T 1,,,,,,
26,18524,0.214398148,3 T 2,,,,,,
26,18532,0.214490741,end experiment,,,,,,
27,18541,0.214594907,1 T 2,,,,,,
27,18548,0.214675926,3 T 1,,,,,,
27,18552,0.214722222,4 T 2,,,,,,
27,18558,0.214791667,4 T 1,,,,,,
27,18559,0.214803241,4 C 2,,,,,,
27,18576,0.215,3 T 2,,,,,,
27,18602,0.215300926,3 T 2,,,,,,
27,18607,0.215358796,4 T 3,,,,,,
27,18638,0.215717593,4 T 3,,,,,,
27,18643,0.215775463,4 T 1,,,,,,
27,18655,0.215914352,4 T 3,,,,,,
27,18664,0.216018519,4 T 1,,,,,,
27,18679,0.21619213,4 T 1,,,,,,
27,18695,0.216377315,4 T 2,,,,,,
27,18715,0.216608796,3 T 1,,,,,,
27,18726,0.216736111,4 C 1,,,,,,
27,18729,0.216770833,4 T 2,,,,,,
27,18733,0.21681713,4 T 2,,,,,,
27,18756,0.217083333,4 T 2,,,,,,
27,18766,0.217199074,3 T 1,,,,,,
27,18777,0.217326389,4 C 1,,,,,,
27,18781,0.217372685,4 T 3,,,,,,
27,18790,0.217476852,3 T 2,,,,,,
27,18791,0.217488426,4 T 3,,,,,,
27,18796,0.217546296,3 T 1,,,,,,
27,18800,0.217592593,3 T 1,,,,,,
27,18802,0.217615741,3 T 1,,,,,,
27,18811,0.217719907,3 T 1,,,,,,
27,18814,0.21775463,3 T 2,,,,,,
27,18827,0.217905093,4 T 1,,,,,,
27,18835,0.217997685,3 T 2,,,,,,
27,18853,0.218206019,3 T 1,,,,,,
27,18862,0.218310185,3 T 2,,,,,,
27,18862,0.218310185,4 T 3,,,,,,
27,18865,0.218344907,3 T 2,,,,,,
27,18884,0.218564815,3 T 1,,,,,,
27,18887,0.218599537,3 T 1,,,,,,
27,18894,0.218680556,3 T 1,,,,,,
27,18913,0.218900463,3 T 1,,,,,,
27,18916,0.218935185,4 T 3,,,,,,
27,18920,0.218981481,3 T 1,,,,,,
27,18925,0.219039352,3 T 1,,,,,,
27,18936,0.219166667,4 T 2,,,,,,
27,18944,0.219259259,3 T 2,,,,,,
27,18971,0.219571759,3 T 2,,,,,,
27,18976,0.21962963,3 T 2,,,,,,
27,18982,0.219699074,3 T 1,,,,,,
27,18985,0.219733796,3 T 2,,,,,,
27,18995,0.219849537,4 T 2,,,,,,
27,18996,0.219861111,3 T 2,,,,,,
27,19009,0.220011574,3 T 2,,,,,,
27,19013,0.22005787,4 T 3,,,,,,
27,19015,0.220081019,1 T 2,,,,,,
27,19017,0.220104167,3 T 1,,,,,,
27,19039,0.220358796,4 T 2,,,,,,
27,19044,0.220416667,4 T 3,,,,,,
27,19045,0.220428241,3 T 1,,,,,,
27,19049,0.220474537,4 T 2,,,,,,
27,19061,0.220613426,3 T 1,,,,,,
27,19076,0.220787037,3 T 1,,,,,,
27,19089,0.2209375,4 T 3,,,,,,
27,19118,0.221273148,3 T 2,,,,,,
27,19121,0.22130787,3 T 1,,,,,,
27,19134,0.221458333,3 T 1,,,,,,
27,19143,0.2215625,3 T 1,,,,,,
27,19152,0.221666667,3 T 1,,,,,,
27,19171,0.221886574,2 T 1,,,,,,
27,19178,0.221967593,4 T 3,,,,,,
27,19186,0.222060185,3 T 1,,,,,,
27,19212,0.222361111,3 T 2,,,,,,
27,19218,0.222430556,end experiment,,,,,,
28,19222,0.222476852,3 T 1,,,,,,
28,19225,0.222511574,3 T 1,,,,,,
28,19244,0.222731481,3 T 1,,,,,,
28,19254,0.222847222,3 T 1,,,,,,
28,19257,0.222881944,4 C 2,,,,,,
28,19281,0.223159722,2 T 3,,,,,,
28,19282,0.223171296,3 T 2,,,,,,
28,19284,0.223194444,3 T 1,,,,,,
28,19302,0.223402778,4 C 2,,,,,,
28,19306,0.223449074,3 T 1,,,,,,
28,19313,0.223530093,4 C 3,,,,,,
28,19319,0.223599537,4 T 1,,,,,,
28,19338,0.223819444,4 T 1,,,,,,
28,19383,0.224340278,3 T 1,,,,,,
28,19395,0.224479167,3 T 2,,,,,,
28,19400,0.224537037,4 T 2,,,,,,
28,19402,0.224560185,3 T 2,,,,,,
28,19402,0.224560185,3 T 1,,,,,,
28,19406,0.224606481,3 T 1,,,,,,
28,19416,0.224722222,2 T 1,,,,,,
28,19421,0.224780093,3 T 2,,,,,,
28,19425,0.224826389,3 T 1,,,,,,
28,19457,0.225196759,3 T 1,,,,,,
28,19470,0.225347222,3 T 1,,,,,,
28,19472,0.22537037,3 T 1,,,,,,
28,19476,0.225416667,4 T 2,,,,,,
28,19489,0.22556713,4 T 1,,,,,,
28,19493,0.225613426,2 T 1,,,,,,
28,19504,0.225740741,2 T 1,,,,,,
28,19510,0.225810185,3 T 1,,,,,,
28,19511,0.225821759,3 T 1,,,,,,
28,19512,0.225833333,3 T 2,,,,,,
28,19515,0.225868056,3 T 1,,,,,,
28,19522,0.225949074,4 T 1,,,,,,
28,19524,0.225972222,1 T 3,,,,,,
28,19525,0.225983796,3 T 1,,,,,,
28,19537,0.226122685,4 T 1,,,,,,
28,19556,0.226342593,3 T 1,,,,,,
28,19606,0.226921296,3 T 2,,,,,,
28,19630,0.227199074,3 T 1,,,,,,
28,19634,0.22724537,3 T 1,,,,,,
28,19653,0.227465278,3 T 2,,,,,,
28,19660,0.227546296,4 T 3,,,,,,
28,19698,0.227986111,4 T 3,,,,,,
28,19732,0.22837963,3 T 2,,,,,,
28,19734,0.228402778,3 T 1,,,,,,
28,19748,0.228564815,3 C 2,,,,,,
28,19750,0.228587963,3 T 1,,,,,,
28,19798,0.229143519,1 T 2,,,,,,
28,19817,0.229363426,3 T 1,,,,,,
28,19823,0.22943287,3 T 2,,,,,,
28,19828,0.229490741,3 T 1,,,,,,
28,19838,0.229606481,3 T 1,,,,,,
28,19860,0.229861111,4 T 3,,,,,,
